@relation GENERATED
@attribute X1 numeric
@attribute X2 numeric
@attribute LABEL {1,2-SAFE,2-BORDER,2-RARE,2-OUTLIER,2-DEFAULT}

@data
-2.38997969776392,-7.982568564324605,1
-8.63997969776392,-1.3159018976579384,1
-3.63997969776392,9.795209213453171,1
-1.1399796977639198,0.9063203245642826,1
8.86002030223608,-8.723309305065346,1
-9.26497969776392,4.610024028267987,1
-4.26497969776392,-4.278864860620901,1
5.73502030223608,9.05446847271243,1
-6.76497969776392,2.387801806045764,1
3.23502030223608,-6.501087082843124,1
-1.7649796977639198,6.832246250490206,1
8.23502030223608,0.165579583823543,1
-8.01497969776392,-9.710963626053001,1
1.9850203022360802,3.6223697072803307,1
-3.01497969776392,-3.044296959386333,1
6.98502030223608,-5.266519181608556,1
-5.51497969776392,8.066814151724778,1
4.48502030223608,1.400147485058112,1
9.48502030223608,5.844591929502554,1
-9.57747969776392,-0.8220747371641113,1
-4.57747969776392,5.103851188761814,1
5.42252030223608,-1.562815477904852,1
-7.07747969776392,-3.785037700127074,1
2.92252030223608,9.548295633206257,1
-2.07747969776392,2.881628966539591,1
7.92252030223608,-6.007259922349297,1
-8.32747969776392,7.3260734109840335,1
1.6725203022360802,0.6594067443173679,1
-3.32747969776392,-8.97022288531226,1
-5.82747969776392,-2.3035562186455927,1
4.17252030223608,-4.525778440867815,1
-0.8274796977639198,8.807554892465516,1
9.17252030223608,2.1408882257988515,1
1.0475203022360802,6.585332670243293,1
-3.95247969776392,-0.08133399642337058,1
6.04752030223608,-9.793268152801971,1
-6.45247969776392,3.54006518053136,1
3.54752030223608,-3.1266014861353044,1
8.54752030223608,7.984509624975804,1
-7.70247969776392,1.317842958309139,1
2.29752030223608,-7.57104593057975,1
-2.70247969776392,5.76228740275358,1
7.29752030223608,-0.9043792639130821,1
-5.20247969776392,-8.31178667132049,1
9.79752030223608,-3.867342226876045,1
-9.73372969776392,9.465991106457285,1
0.26627030223608017,2.7993244397906203,1
-4.73372969776392,-6.089564449098268,1
-7.23372969776392,0.5771022175683971,1
2.76627030223608,-9.052527412061231,1
-2.23372969776392,4.280805921272101,1
7.76627030223608,-2.3858607453945635,1
-8.48372969776392,-4.608082967616785,1
1.5162703022360802,8.725250365716544,1
-3.48372969776392,2.0585836990498785,1
6.51627030223608,-6.8303051898390095,1
4.01627030223608,-0.1636385231723414,1
-0.9837296977639198,-9.299440992308144,1
9.01627030223608,4.033892341025187,1
-9.10872969776392,-2.632774325641477,1
-4.10872969776392,8.478336785469631,1
5.89127030223608,1.811670118802966,1
-1.6087296977639198,-0.41055210341925497,1
-7.85872969776392,5.515373822506668,1
2.14127030223608,-1.1512928441599957,1
-2.85872969776392,-3.3735150663822178,1
7.14127030223608,9.959818266951112,1
-5.35872969776392,3.2931516002844474,1
4.64127030223608,-5.595737288604441,1
-0.35872969776391983,7.737596044728889,1
9.64127030223608,1.0709293780622242,1
-9.42122969776392,-8.558700251567403,1
0.5787703022360802,4.774633081765929,1
-4.42122969776392,-1.8920335849007364,1
5.57877030223608,-4.114255807122959,1
-6.92122969776392,9.21907752621037,1
3.07877030223608,2.5524108595437056,1
8.07877030223608,6.996855303988148,1
-8.17122969776392,0.3301886373214846,1
1.8287703022360802,-9.546354572555058,1
-3.17122969776392,3.7869787607782723,1
6.82877030223608,-2.8796879058883906,1
-5.67122969776392,-5.101910128110614,1
4.32877030223608,8.231423205222718,1
-0.6712296977639198,1.5647565385560536,1
-8.79622969776392,6.009200983000495,1
1.2037703022360802,-0.6574656836661685,1
-3.79622969776392,-8.064873091073576,1
-6.29622969776392,-1.3982064244069092,1
3.70377030223608,-3.620428646629131,1
-1.2962296977639198,9.712904686704197,1
8.70377030223608,3.0462380200375327,1
2.45377030223608,7.490682464481974,1
-2.54622969776392,0.8240157978153095,1
-5.04622969776392,4.527719501519016,1
4.95377030223608,-2.13894716514765,1
9.95377030223608,8.972163945963459,1
-9.92904219776392,2.305497279296793,1
-4.92904219776392,6.749941723741236,1
5.07095780223608,0.08327505707456995,1
-7.42904219776392,-9.875572679550944,1
7.57095780223608,-5.431128235106499,1
-8.67904219776392,7.902205098226833,1
1.3209578022360802,1.235538431560168,1
-3.67904219776392,-7.65335045732872,1
-6.17904219776392,-0.986683790662054,1
3.82095780223608,-8.394091198069463,1
-1.1790421977639198,4.9392421352638705,1
8.82095780223608,-1.7274245314027947,1
-9.30404219776392,-3.949646753625017,1
0.6959578022360802,9.383686579708314,1
-4.30404219776392,2.7170199130416495,1
5.69595780223608,-6.171868975847239,1
-6.80404219776392,7.161464357486091,1
3.19595780223608,0.49479769081942626,1
-1.8040421977639198,-9.134831938810203,1
8.19595780223608,4.198501394523131,1
-8.05404219776392,-2.468165272143535,1
-3.05404219776392,8.642945838967574,1
6.94595780223608,1.9762791723009077,1
-0.5540421977639198,-0.24594304992131333,1
9.44595780223608,-9.381745519057116,1
-9.61654219776392,3.951587814276216,1
-4.61654219776392,-4.937301074612671,1
5.38345780223608,8.39603225872066,1
-7.11654219776392,1.7293655920539952,1
2.88345780223608,-7.159523296834893,1
-2.11654219776392,6.173810036498438,1
7.88345780223608,-0.4928566301682269,1
1.6334578022360802,5.433069295757697,1
-3.36654219776392,-1.2335973709089676,1
6.63345780223608,-3.4558195931311895,1
-5.86654219776392,9.877513740202142,1
9.13345780223608,7.655291517979919,1
-8.99154219776392,0.9886248513132534,1
1.0084578022360802,-8.641004778316375,1
-3.99154219776392,4.6923285550169584,1
6.00845780223608,-1.9743381116497083,1
-6.49154219776392,-4.196560333871931,1
3.50845780223608,9.1367729994614,1
-1.4915421977639198,2.470106332794735,1
8.50845780223608,-6.418782556094154,1
-7.74154219776392,6.914550777239176,1
2.25845780223608,0.2478841105725138,1
-2.74154219776392,-9.62865909930403,1
-5.24154219776392,-2.961992432637363,1
4.75845780223608,-5.184214654859584,1
-0.24154219776391983,8.149118678473748,1
9.75845780223608,1.4824520118070827,1
-9.77279219776392,-7.406436877081807,1
0.22720780223608017,5.926896456251525,1
-4.77279219776392,-0.7397702104151405,1
5.22720780223608,-8.147177617822548,1
-7.27279219776392,5.186155715510785,1
2.72720780223608,-1.4805109511558812,1
7.72720780223608,9.630600159955227,1
-8.52279219776392,2.963933493288562,1
-3.52279219776392,7.408377937733004,1
6.47720780223608,0.7417112710663387,1
-6.02279219776392,-8.88791835856329,1
8.97720780223608,-4.443473914118844,1
-9.14779219776392,8.889859419214488,1
0.8522078022360802,2.2231927525478223,1
-4.14779219776392,-6.665696136341066,1
-6.64779219776392,9.705303255991282E-4,1
3.35220780223608,-9.998521417040147,1
-1.6477921977639198,3.3348119162931855,1
8.35220780223608,-3.3318547503734806,1
2.10220780223608,7.77925636073763,1
-2.89779219776392,1.1125896940709645,1
4.60220780223608,-1.1096325281512587,1
9.60220780223608,4.8162933977746665,1
-9.46029219776392,-1.8503732688919994,1
-4.46029219776392,9.260737842219111,1
-1.9602921977639198,0.3718489533302227,1
8.03970780223608,-9.257780676299406,1
-8.21029219776392,4.075552657033928,1
6.78970780223608,8.519997101478369,1
-5.71029219776392,1.8533304348117041,1
4.28970780223608,-7.035558454077185,1
-0.7102921977639198,6.297774879256146,1
9.28970780223608,-0.368891787410518,1
-8.83529219776392,-9.504694256546319,1
1.1647078022360802,3.8286390767870127,1
-3.83529219776392,-2.838027589879654,1
6.16470780223608,-5.060249812101876,1
-6.33529219776392,8.273083521231456,1
3.66470780223608,1.6064168545647917,1
8.66470780223608,6.050861299009234,1
-7.58529219776392,-0.6158053676574315,1
2.41470780223608,-8.023212775064838,1
-2.58529219776392,5.310120558268494,1
7.41470780223608,-1.3565461083981722,1
-5.08529219776392,-3.5787683306203943,1
4.91470780223608,9.754565002712939,1
-0.08529219776391983,3.087898336046273,1
9.91470780223608,-5.800990552842617,1
-9.85091719776392,7.5323427804907155,1
0.14908280223608017,0.8656761138240499,1
-4.85091719776392,-8.763953515805579,1
-7.35091719776392,-2.097286849138913,1
-2.35091719776392,9.013824261972196,1
7.64908280223608,2.3471575953055313,1
1.3990828022360802,6.791602039749973,1
-3.60091719776392,0.12493537308331026,1
6.39908280223608,-9.751607836793234,1
-6.10091719776392,3.581725496540098,1
3.89908280223608,-3.084941170126567,1
8.89908280223608,8.026169940984545,1
-9.22591719776392,1.3595032743178792,1
-4.22591719776392,5.803947718762322,1
5.77408280223608,-0.8627189479043451,1
-1.7259171977639198,-1.6034596886450858,1
8.27408280223608,-3.825681910867308,1
-7.97591719776392,9.507651422466024,1
2.02408280223608,2.8409847557993584,1
7.02408280223608,7.285429200243801,1
-5.47591719776392,0.6187625335771352,1
4.52408280223608,-9.010867096052493,1
-0.47591719776391983,4.3224662372808424,1
9.52408280223608,-2.3442004293858263,1
-9.53841719776392,-4.566422651608049,1
0.46158280223608017,8.766910681725284,1
-4.53841719776392,2.100244015058619,1
5.46158280223608,-6.788644873830271,1
-7.03841719776392,6.54468845950306,1
2.96158280223608,-0.12197820716360441,1
-2.03841719776392,-9.833912363542204,1
7.96158280223608,3.499420969791127,1
-8.28841719776392,-3.167245696875538,1
-3.28841719776392,7.943865414235571,1
6.71158280223608,1.2771987475689062,1
-0.7884171977639198,-0.9450234746533159,1
9.21158280223608,-8.352430882060723,1
-8.91341719776392,4.980902451272609,1
1.0865828022360802,-1.6857642153940566,1
-3.91341719776392,-3.9079864376162785,1
6.08658280223608,9.425346895717052,1
-6.41341719776392,2.7586802290503876,1
3.58658280223608,-6.130208659838501,1
-1.4134171977639198,7.2031246734948295,1
8.58658280223608,0.5364580068281644,1
-7.66341719776392,-9.093171622801464,1
-2.66341719776392,-2.4265049561347976,1
7.33658280223608,-4.648727178357019,1
-5.16341719776392,8.684606154976311,1
9.83658280223608,6.462383932754088,1
-9.69466719776392,-0.20428273391257523,1
0.30533280223608017,-9.340085203048377,1
-4.69466719776392,3.9932481302849543,1
5.30533280223608,-2.673418536381711,1
-7.19466719776392,-4.895640758603933,1
2.80533280223608,8.437692574729398,1
-2.19466719776392,1.7710259080627333,1
-8.44466719776392,6.215470352507175,1
1.5553328022360802,-0.4511963141594888,1
-3.44466719776392,-7.858603721566896,1
-5.94466719776392,-1.1919370549002295,1
4.05533280223608,-3.414159277122452,1
-0.9446671977639198,9.91917405621088,1
9.05533280223608,3.2525073895442147,1
-9.06966719776392,-5.636381499344674,1
0.9303328022360802,7.696951833988656,1
-4.06966719776392,1.0302851673219915,1
5.93033280223608,-8.599344462307636,1
-6.56966719776392,4.733988871025696,1
3.43033280223608,-1.9326777956409702,1
8.43033280223608,9.178433315470137,1
-7.81966719776392,2.511766648803473,1
-2.81966719776392,6.956211093247915,1
7.18033280223608,0.2895444265812519,1
-5.31966719776392,-9.586998783295291,1
9.68033280223608,-5.142554338850847,1
-9.38216719776392,8.190778994482486,1
0.6178328022360802,1.5241123278158208,1
-4.38216719776392,-7.36477656107307,1
-6.88216719776392,-0.6981098944064024,1
3.11783280223608,-8.105517301813808,1
-1.8821671977639198,5.227816031519524,1
8.11783280223608,-1.438850635147143,1
-8.13216719776392,-3.661072857369365,1
1.8678328022360802,9.672260475963965,1
-3.13216719776392,3.0055938092973,1
6.86783280223608,-5.883295079591589,1
-5.63216719776392,7.450038253741742,1
4.36783280223608,0.7833715870750768,1
-0.6321671977639198,-8.84625804255455,1
9.36783280223608,4.487075290778783,1
-8.75716719776392,-2.1795913758878838,1
-3.75716719776392,8.931519735223226,1
6.24283280223608,2.2648530685565604,1
-1.2571671977639198,0.042630846334337225,1
8.74283280223608,-9.916216890291176,1
-7.50716719776392,3.4171164430421563,1
2.49283280223608,-3.24955022362451,1
7.49283280223608,7.8615608874866005,1
-5.00716719776392,1.1948942208199353,1
4.99283280223608,-7.693994668068953,1
-0.00716719776391983,5.639338665264377,1
9.99283280223608,-1.0273280014022879,1
-9.99251876026392,-8.434735408809694,1
0.00748123973608017,4.898597924523638,1
-4.99251876026392,-1.7680687421430286,1
5.00748123973608,-3.9902909643652507,1
-7.49251876026392,9.343042368968081,1
2.50748123973608,2.6763757023014167,1
7.50748123973608,7.120820146745858,1
-8.74251876026392,0.45415348007919354,1
1.2574812397360802,-9.175476149550436,1
-3.74251876026392,4.157857183782898,1
6.25748123973608,-2.5088094828837693,1
-6.24251876026392,-4.731031705105991,1
3.75748123973608,8.602301628227341,1
-1.2425187602639198,1.935634961560675,1
-9.36751876026392,6.380079406005117,1
0.6324812397360802,-0.28658726066154716,1
-4.36751876026392,-9.422389729797349,1
-6.86751876026392,-2.7557230631306826,1
-1.8675187602639198,8.355388047980428,1
8.13248123973608,1.6887213813137625,1
1.8824812397360802,6.133165825758205,1
-3.11751876026392,-0.5335008409084607,1
4.38248123973608,-1.2742415816492014,1
9.38248123973608,9.836869529461909,1
-9.68001876026392,3.170202862795244,1
-4.68001876026392,7.614647307239686,1
5.31998123973608,0.9479806405730207,1
-2.18001876026392,-2.014982322389942,1
7.81998123973608,-4.2372045446121644,1
-8.43001876026392,9.096128788721167,1
1.5699812397360802,2.429462122054502,1
-3.43001876026392,-6.459426766834387,1
-5.93001876026392,0.20723989983228108,1
4.06998123973608,-9.669303310044263,1
-0.9300187602639198,3.664030023289069,1
9.06998123973608,-3.0026366433775964,1
-9.05501876026392,-5.224858865599817,1
0.9449812397360802,8.108474467733515,1
-4.05501876026392,1.44180780106685,1
5.94498123973608,-7.44708108782204,1
3.44498123973608,-0.7804144211553743,1
-1.5550187602639198,-8.18782182856278,1
8.44498123973608,5.145511504770552,1
-7.80501876026392,-1.521155161896115,1
-2.80501876026392,9.589955949214994,1
7.19498123973608,2.923289282548329,1
-0.30501876026391983,0.701067060326106,1
9.69498123973608,-8.928562569303523,1
-9.83626876026392,4.404770764029813,1
-4.83626876026392,-4.484118124859078,1
5.16373123973608,8.849215208474256,1
-7.33626876026392,2.1825485418075896,1
2.66373123973608,-6.706340347081299,1
-2.33626876026392,6.626992986252032,1
7.66373123973608,-0.039673680414633594,1
-8.58626876026392,-9.943651732540832,1
1.4137312397360802,3.3896816007925,1
-3.58626876026392,-3.2769850658741664,1
6.41373123973608,-5.499207288096388,1
-6.08626876026392,7.834126045236944,1
3.91373123973608,1.1674593785702791,1
8.91373123973608,5.611903823014721,1
-9.21126876026392,-1.054762843651944,1
0.7887312397360802,-8.462170251059352,1
-4.21126876026392,4.8711630822739815,1
5.78873123973608,-1.7955035843926848,1
-6.71126876026392,-4.017725806614907,1
3.28873123973608,9.315607526718425,1
-1.7112687602639198,2.6489408600517605,1
8.28873123973608,-6.23994802883713,1
-7.96126876026392,7.093385304496202,1
2.03873123973608,0.42671863782953734,1
-2.96126876026392,-9.202910991800092,1
-5.46126876026392,-2.5362443251334255,1
4.53873123973608,-4.758466547355647,1
-0.46126876026391983,8.574866785977683,1
9.53873123973608,1.9082001193110187,1
-9.52376876026392,-6.98068876957787,1
0.47623123973608017,6.352644563755461,1
-4.52376876026392,-0.31402210291120336,1
5.47623123973608,-9.449824572047005,1
-7.02376876026392,3.8835087612863273,1
2.97623123973608,-2.783157905380339,1
7.97623123973608,8.327953205730772,1
-8.27376876026392,1.6612865390641063,1
-3.27376876026392,6.105730983508549,1
6.72623123973608,-0.5609356831581169,1
-0.7737687602639198,-1.3016764238988576,1
9.22623123973608,-3.5238986461210797,1
-8.89876876026392,9.809434687212253,1
1.1012312397360802,3.1427680205455877,1
-3.89876876026392,-5.7461208683433025,1
-6.39876876026392,0.9205457983233645,1
3.60123123973608,-8.709083831306264,1
-1.3987687602639198,4.6242495020270695,1
8.60123123973608,-2.0424171646395983,1
-7.64876876026392,-4.264639386861821,1
2.35123123973608,9.06869394647151,1
-2.64876876026392,2.402027279804846,1
7.35123123973608,-6.486861609084043,1
4.85123123973608,0.17980505758262488,1
-0.14876876026391983,-9.69673815229392,1
9.85123123973608,3.6365951810394126,1
-9.91439376026392,-3.0300714856272526,1
-4.91439376026392,8.081039625483859,1
5.08560623973608,1.4143729588171938,1
-2.41439376026392,-0.8078492634050305,1
-8.66439376026392,5.118076662520896,1
1.3356062397360802,-1.5485900041457712,1
-3.66439376026392,-3.770812226367993,1
6.33560623973608,9.562521106965338,1
-6.16439376026392,2.895854440298673,1
3.83560623973608,-5.993034448590215,1
-1.1643937602639198,7.340298884743115,1
8.83560623973608,0.6736322180764498,1
-9.28939376026392,-8.955997411553177,1
0.7106062397360802,4.377335921780157,1
-4.28939376026392,-2.289330744886512,1
5.71060623973608,-4.511552967108734,1
-6.78939376026392,8.821780366224598,1
3.21060623973608,2.1551136995579334,1
8.21060623973608,6.599558144002375,1
-8.03939376026392,-0.0671085226642898,1
1.9606062397360802,-9.779042679042892,1
-3.03939376026392,3.5542906542904418,1
6.96060623973608,-3.1123760123762234,1
-5.53939376026392,-5.334598234598447,1
4.46060623973608,7.998735098734886,1
-0.5393937602639198,1.3320684320682208,1
-9.60189376026392,5.776512876512663,1
0.39810623973608017,-0.8901537901540013,1
-4.60189376026392,-8.297561197561409,1
-7.10189376026392,-1.630894530894742,1
-2.10189376026392,9.480216580216368,1
7.89810623973608,2.813549913549702,1
1.6481062397360802,7.257994357994145,1
-3.35189376026392,0.591327691327479,1
-5.85189376026392,4.295031395031184,1
4.14810623973608,-2.3716352716354825,1
9.14810623973608,8.739475839475626,1
-8.97689376026392,2.0728091728089604,1
-3.97689376026392,6.517253617253402,1
6.02310623973608,-0.1494130494132606,1
-6.47689376026392,-9.285215518549064,1
8.52310623973608,-4.840771074104619,1
-7.72689376026392,8.492562259228713,1
2.27310623973608,1.825895592562048,1
-2.72689376026392,-7.062993296326842,1
-5.22689376026392,-0.3963266296601742,1
4.77310623973608,-7.803734037067581,1
-0.22689376026391983,5.529599296265751,1
9.77310623973608,-1.1370673704009149,1
-9.75814376026392,-3.3592895926231368,1
0.24185623973608017,9.974043740710194,1
-4.75814376026392,3.3073770740435293,1
5.24185623973608,-5.58151181484536,1
-7.25814376026392,7.751821518487971,1
2.74185623973608,1.085154851821306,1
-2.25814376026392,-8.544474777808322,1
-8.50814376026392,-1.8778081111416556,1
-3.50814376026392,9.233302999969453,1
-1.0081437602639198,0.3444141110805665,1
8.99185623973608,-9.532129098795977,1
-9.13314376026392,3.8012042345373542,1
5.86685623973608,8.245648678981802,1
-6.63314376026392,1.5789820123151355,1
3.36685623973608,-7.309906876573756,1
-1.6331437602639198,6.023426456759577,1
8.36685623973608,-0.6432402099070877,1
-2.88314376026392,-1.3839809506478284,1
7.11685623973608,-3.6062031728700505,1
-5.38314376026392,9.727130160463279,1
9.61685623973608,7.504907938241057,1
-9.44564376026392,0.8382412715743914,1
0.5543562397360802,-8.791388358055237,1
-4.44564376026392,4.541944975278098,1
5.55435623973608,-2.124721691388569,1
-6.94564376026392,-4.346943913610791,1
3.05435623973608,8.98638941972254,1
-1.9456437602639198,2.319722753055875,1
8.05435623973608,-6.569166135833014,1
-8.19564376026392,6.764167197500317,1
1.8043562397360802,0.09750053083365184,1
-3.19564376026392,-9.861347205791862,1
-5.69564376026392,-3.194680539125195,1
4.30435623973608,-5.416902761347417,1
-0.6956437602639198,7.916430571985915,1
9.30435623973608,1.24976390531925,1
1.1793562397360802,5.6942083497636915,1
-3.82064376026392,-0.9724583169029732,1
6.17935623973608,-8.379865724310381,1
-6.32064376026392,4.953467609022953,1
3.67935623973608,-1.713199057643714,1
8.67935623973608,9.397912053467397,1
-7.57064376026392,2.7312453868007314,1
-2.57064376026392,7.175689831245173,1
7.42935623973608,0.5090231645785082,1
-5.07064376026392,-9.120606465051122,1
9.92935623973608,-4.676162020606677,1
-9.95345626026392,8.657171312726655,1
0.04654373973608017,1.9905046460599896,1
-4.95345626026392,-6.898384242828898,1
-7.45345626026392,-0.23171757616223254,1
2.54654373973608,-9.367520045298035,1
-2.45345626026392,3.965813288035298,1
7.54654373973608,-2.7008533786313684,1
-8.70345626026392,-4.92307560085359,1
1.2965437397360802,8.410257732479742,1
-3.70345626026392,1.743591065813077,1
6.29654373973608,-7.145297823075812,1
3.79654373973608,-0.4786311564091461,1
8.79654373973608,5.4472947695167795,1
-9.32845626026392,-1.2193718971498868,1
-4.32845626026392,9.891739213961223,1
3.17154373973608,7.669516991739,1
-1.8284562602639198,1.0028503250723353,1
-8.07845626026392,4.70655402877604,1
1.9215437397360802,-1.9601126378906275,1
6.92154373973608,9.150998473220483,1
-5.57845626026392,2.4843318065538167,1
4.42154373973608,-6.404557082335072,1
-0.5784562602639198,6.928776250998259,1
9.42154373973608,0.2621095843315957,1
-9.64095626026392,-9.614433625544947,1
0.35904373973608017,3.7188997077883834,1
-4.64095626026392,-2.9477669588782818,1
5.35904373973608,-5.169989181100504,1
-7.14095626026392,8.16334415223283,1
2.85904373973608,1.4966774855661646,1
-2.14095626026392,-7.392211403322726,1
7.85904373973608,5.941121930010606,1
-8.39095626026392,-0.7255447366560597,1
1.6090437397360802,-8.132952144063466,1
-3.39095626026392,5.2003811892698675,1
6.60904373973608,-1.4662854773968004,1
-5.89095626026392,-3.6885076996190227,1
4.10904373973608,9.644825633714309,1
-0.8909562602639198,2.978158967047644,1
9.10904373973608,-5.910729921841245,1
-9.01595626026392,7.422603411492085,1
0.9840437397360802,0.7559367448254206,1
-4.01595626026392,-8.873692884804207,1
-6.51595626026392,-2.207026218137541,1
-1.5159562602639198,8.90408489297357,1
8.48404373973608,2.2374182263069042,1
2.23404373973608,6.681862670751347,1
-2.76595626026392,0.015196004084681025,1
7.23404373973608,-9.97108657479049,1
-5.26595626026392,3.3622467585428417,1
4.73404373973608,-3.3044199081238235,1
9.73404373973608,7.806691202987286,1
-9.79720626026392,1.1400245363206207,1
-4.79720626026392,5.584468980765063,1
5.20279373973608,-1.0821976859016014,1
-2.29720626026392,-1.822938426642342,1
7.70279373973608,-4.045160648864564,1
-8.54720626026392,9.288172684468767,1
1.4527937397360802,2.621506017802102,1
-3.54720626026392,-6.267382871086786,1
-6.04720626026392,0.3992837955798789,1
3.95279373973608,-9.23034583404975,1
-1.0472062602639198,4.102987499283584,1
8.95279373973608,-2.563679167383083,1
-9.17220626026392,-4.785901389605305,1
0.8277937397360802,8.547431943728025,1
-4.17220626026392,1.8807652770613603,1
5.82779373973608,-7.008123611827527,1
3.32779373973608,-0.34145694516086067,1
-1.6722062602639198,-9.477259414296663,1
8.32779373973608,3.856073919036669,1
-7.92220626026392,-2.8105927476299963,1
-2.92220626026392,8.300518363481114,1
7.07779373973608,1.6338516968144479,1
-0.42220626026391983,-0.5883705254077742,1
9.57779373973608,-7.995777932815181,1
-9.48470626026392,5.33755540051815,1
-4.48470626026392,-3.5513334883707373,1
5.51529373973608,9.781999844962595,1
-6.98470626026392,3.1153331782959293,1
-1.9847062602639198,7.559777622740372,1
8.01529373973608,0.893110956073706,1
