@relation GENERATED
@attribute X numeric
@attribute Y numeric
@attribute D {1,2}
@data
157.2878224775195,1044.3542171565427,1
357.2878224775195,444.35421715654275,1
32.28782247751951,244.3542171565428,1
232.2878224775195,1444.3542171565427,1
332.2878224775195,44.354217156542745,1
82.28782247751951,1244.3542171565427,1
182.2878224775195,-222.31244951012388,1
382.2878224775195,977.6875504898762,1
19.787822477519512,377.6875504898761,1
219.7878224775195,177.68755048987612,1
119.78782247751951,1377.6875504898758,1
319.7878224775195,777.6875504898761,1
69.78782247751951,-22.312449510123884,1
369.7878224775195,-244.53467173234606,1
44.78782247751951,955.4653282676538,1
144.7878224775195,155.4653282676539,1
344.7878224775195,1355.4653282676538,1
94.78782247751951,755.465328267654,1
394.7878224775195,555.4653282676538,1
4.162822477519512,-111.2013383990128,1
204.1628224775195,1088.798661600987,1
104.16282247751951,488.7986616009872,1
304.1628224775195,288.7986616009872,1
54.16282247751951,1488.798661600987,1
354.1628224775195,1288.798661600987,1
29.162822477519512,688.7986616009872,1
229.1628224775195,-177.86800506567943,1
129.1628224775195,1022.1319949343206,1
329.1628224775195,422.1319949343206,1
79.16282247751951,222.13199493432057,1
279.1628224775195,1422.1319949343203,1
379.1628224775195,22.131994934320574,1
16.662822477519512,1222.1319949343203,1
116.66282247751951,-266.75689395456834,1
316.6628224775195,933.2431060454315,1
66.66282247751951,333.24310604543166,1
266.6628224775195,133.24310604543166,1
166.6628224775195,1333.2431060454317,1
366.6628224775195,733.2431060454319,1
41.66282247751951,-66.75689395456834,1
341.6628224775195,-133.42356062123497,1
91.66282247751951,1066.576439378765,1
291.6628224775195,466.576439378765,1
391.6628224775195,1466.576439378765,1
10.412822477519512,866.5764393787649,1
310.4128224775195,666.5764393787649,1
60.41282247751951,-200.0902272879016,1
360.4128224775195,199.90977271209834,1
35.41282247751951,1399.9097727120984,1
235.4128224775195,799.9097727120984,1
335.4128224775195,1199.9097727120982,1
85.41282247751951,599.9097727120983,1
285.4128224775195,-299.77015412832225,1
385.4128224775195,300.2298458716777,1
22.912822477519512,100.2298458716777,1
222.9128224775195,1300.2298458716775,1
122.91282247751951,700.2298458716776,1
322.9128224775195,-99.77015412832236,1
72.91282247751951,1100.2298458716773,1
172.9128224775195,-166.436820794989,1
372.9128224775195,1033.5631792050108,1
47.91282247751951,433.563179205011,1
147.9128224775195,1433.5631792050108,1
347.9128224775195,833.563179205011,1
97.91282247751951,33.56317920501101,1
397.9128224775195,-233.10348746165562,1
2.600322477519512,966.8965125383443,1
102.60032247751951,166.89651253834433,1
302.6003224775195,1366.896512538344,1
52.60032247751951,766.8965125383443,1
352.6003224775195,566.8965125383443,1
27.600322477519512,-255.3257096838779,1
327.6003224775195,144.6742903161221,1
77.60032247751951,1344.674290316122,1
277.6003224775195,744.6742903161221,1
377.6003224775195,1144.6742903161219,1
15.100322477519512,544.6742903161221,1
215.1003224775195,-121.99237635054453,1
115.10032247751951,1078.0076236494554,1
315.1003224775195,478.00762364945547,1
65.10032247751951,278.00762364945547,1
265.1003224775195,1478.0076236494551,1
365.1003224775195,78.00762364945547,1
40.10032247751951,1278.0076236494551,1
140.1003224775195,-188.65904301721116,1
340.1003224775195,1011.3409569827887,1
90.10032247751951,411.3409569827888,1
190.1003224775195,1411.3409569827886,1
390.1003224775195,811.3409569827886,1
8.850322477519512,11.340956982788839,1
308.8503224775195,-277.5479319061001,1
58.85032247751951,922.4520680938997,1
158.8503224775195,122.45206809389992,1
358.8503224775195,1322.4520680939,1
33.85032247751951,722.4520680938999,1
333.8503224775195,522.4520680938999,1
83.85032247751951,-144.2145985727667,1
283.8503224775195,1055.7854014272332,1
183.8503224775195,455.7854014272332,1
383.8503224775195,255.78540142723324,1
21.350322477519512,1455.785401427233,1
321.3503224775195,1255.785401427233,1
71.35032247751951,655.785401427233,1
271.3503224775195,-210.88126523943345,1
371.3503224775195,389.11873476056655,1
46.35032247751951,189.11873476056655,1
246.3503224775195,1389.1187347605664,1
146.3503224775195,789.1187347605666,1
346.3503224775195,-10.881265239433446,1
96.35032247751951,1189.1187347605664,1
196.3503224775195,-284.9553393135076,1
396.3503224775195,915.0446606864923,1
5.725322477519512,315.04466068649253,1
205.7253224775195,115.04466068649253,1
105.72532247751951,1315.0446606864923,1
305.7253224775195,715.0446606864924,1
55.72532247751951,-84.95533931350758,1
355.7253224775195,-151.6220059801741,1
30.725322477519512,1048.3779940198256,1
230.7253224775195,448.37799401982585,1
330.7253224775195,1448.3779940198256,1
80.72532247751951,848.3779940198258,1
380.7253224775195,648.3779940198257,1
18.225322477519512,-218.28867264684084,1
318.2253224775195,181.71132735315916,1
68.22532247751951,1381.7113273531588,1
268.2253224775195,781.7113273531589,1
368.2253224775195,1181.7113273531586,1
43.22532247751951,581.7113273531592,1
243.2253224775195,-240.51089486906312,1
343.2253224775195,359.489105130937,1
93.22532247751951,159.489105130937,1
293.2253224775195,1359.4891051309367,1
193.2253224775195,759.4891051309369,1
393.2253224775195,-40.51089486906312,1
11.975322477519512,1159.4891051309367,1
111.97532247751951,-107.17756153572964,1
311.9753224775195,1092.8224384642701,1
61.97532247751951,492.8224384642703,1
161.9753224775195,1492.82243846427,1
361.9753224775195,892.8224384642701,1
36.97532247751951,92.82243846427019,1
336.9753224775195,-173.8442282023965,1
86.97532247751951,1026.1557717976034,1
286.9753224775195,426.1557717976036,1
386.9753224775195,1426.1557717976034,1
24.475322477519512,826.1557717976034,1
324.4753224775195,626.1557717976035,1
74.47532247751951,-262.7331170912853,1
374.4753224775195,137.26688290871465,1
49.47532247751951,1337.2668829087147,1
249.4753224775195,737.2668829087147,1
349.4753224775195,1137.2668829087145,1
99.47532247751951,537.2668829087147,1
299.4753224775195,-129.39978375795204,1
199.4753224775195,1070.600216242048,1
399.4753224775195,470.6002162420481,1
0.6471974775195122,270.6002162420481,1
200.6471974775195,1470.6002162420477,1
300.6471974775195,70.60021624204808,1
50.64719747751951,1270.6002162420477,1
150.6471974775195,-196.06645042461867,1
350.6471974775195,1003.9335495753814,1
25.647197477519512,403.9335495753814,1
125.64719747751951,1403.9335495753812,1
325.6471974775195,803.9335495753812,1
75.64719747751951,3.9335495753813348,1
375.6471974775195,-292.36274672091497,1
13.147197477519512,907.6372532790849,1
113.14719747751951,107.63725327908514,1
313.1471974775195,1307.637253279085,1
63.14719747751951,707.637253279085,1
363.1471974775195,507.63725327908503,1
38.14719747751951,-159.0294133875816,1
238.1471974775195,1040.9705866124182,1
138.1471974775195,440.9705866124184,1
338.1471974775195,240.9705866124184,1
88.14719747751951,1440.9705866124182,1
388.1471974775195,1240.9705866124182,1
6.897197477519512,640.9705866124183,1
206.8971974775195,-225.69608005424823,1
306.8971974775195,374.3039199457517,1
56.89719747751951,174.30391994575172,1
256.8971974775195,1374.3039199457514,1
156.8971974775195,774.3039199457515,1
356.8971974775195,-25.696080054248227,1
31.897197477519512,1174.3039199457512,1
131.8971974775195,-247.9183022764705,1
331.8971974775195,952.0816977235294,1
81.89719747751951,352.0816977235295,1
281.8971974775195,152.0816977235295,1
181.8971974775195,1352.0816977235295,1
381.8971974775195,752.0816977235295,1
19.397197477519512,-47.91830227647051,1
319.3971974775195,-114.58496894313714,1
69.39719747751951,1085.4150310568627,1
269.3971974775195,485.4150310568628,1
369.3971974775195,1485.4150310568625,1
44.39719747751951,885.4150310568627,1
344.3971974775195,685.4150310568627,1
94.39719747751951,-181.25163560980377,1
294.3971974775195,1018.7483643901961,1
194.3971974775195,418.7483643901961,1
394.3971974775195,218.74836439019617,1
3.772197477519512,1418.748364390196,1
303.7721974775195,1218.7483643901958,1
53.77219747751951,618.7483643901961,1
253.7721974775195,-270.1405244986927,1
353.7721974775195,329.85947550130726,1
28.772197477519512,129.85947550130726,1
228.7721974775195,1329.8594755013073,1
128.7721974775195,729.8594755013073,1
328.7721974775195,-70.14052449869257,1
78.77219747751951,1129.859475501307,1
178.7721974775195,-136.80719116535943,1
378.7721974775195,1063.1928088346406,1
16.272197477519512,463.1928088346406,1
116.27219747751951,1463.1928088346403,1
316.2721974775195,863.1928088346405,1
66.27219747751951,63.19280883464069,1
366.2721974775195,-203.47385783202606,1
41.27219747751951,996.5261421679741,1
141.2721974775195,196.52614216797394,1
341.2721974775195,1396.5261421679738,1
91.27219747751951,796.526142167974,1
391.2721974775195,596.526142167974,1
10.022197477519512,-294.83188252338414,1
310.0221974775195,105.16811747661592,1
60.02219747751951,1305.1681174766159,1
260.0221974775195,705.168117476616,1
360.0221974775195,1105.1681174766159,1
35.02219747751951,505.168117476616,1
235.0221974775195,-161.49854919005077,1
135.0221974775195,1038.5014508099491,1
335.0221974775195,438.50145080994935,1
85.02219747751951,238.50145080994935,1
285.0221974775195,1438.5014508099491,1
385.0221974775195,38.50145080994935,1
22.522197477519512,1238.5014508099491,1
122.52219747751951,-228.1652158567174,1
322.5221974775195,971.8347841432826,1
72.52219747751951,371.83478414328266,1
272.5221974775195,171.83478414328266,1
172.5221974775195,1371.8347841432824,1
372.5221974775195,771.8347841432825,1
47.52219747751951,-28.165215856717396,1
347.5221974775195,-250.38743807893968,1
97.52219747751951,949.6125619210603,1
197.5221974775195,149.61256192106032,1
397.5221974775195,1349.6125619210602,1
2.209697477519512,749.6125619210604,1
302.2096974775195,549.6125619210604,1
52.20969747751951,-117.05410474560631,1
252.2096974775195,1082.9458952543937,1
152.2096974775195,482.94589525439375,1
352.2096974775195,282.94589525439375,1
27.209697477519512,1482.9458952543937,1
327.2096974775195,1282.9458952543935,1
77.20969747751951,682.9458952543937,1
277.2096974775195,-183.72077141227294,1
177.2096974775195,1016.2792285877271,1
377.2096974775195,416.27922858772706,1
14.709697477519512,216.27922858772712,1
214.7096974775195,1416.2792285877267,1
314.7096974775195,16.27922858772706,1
64.70969747751951,1216.2792285877267,1
164.7096974775195,-272.60966030116185,1
364.7096974775195,927.390339698838,1
39.70969747751951,327.3903396988382,1
239.7096974775195,127.3903396988382,1
139.7096974775195,1327.390339698838,1
339.7096974775195,727.3903396988383,1
89.70969747751951,-72.60966030116185,1
389.7096974775195,-139.27632696782848,1
8.459697477519512,1060.7236730321715,1
208.4596974775195,460.7236730321715,1
308.4596974775195,1460.7236730321713,1
58.45969747751951,860.7236730321714,1
358.4596974775195,660.7236730321713,1
33.45969747751951,-205.94299363449522,1
333.4596974775195,194.0570063655049,1
83.45969747751951,1394.0570063655045,1
283.4596974775195,794.0570063655048,1
383.4596974775195,1194.0570063655045,1
20.959697477519512,594.0570063655049,1
220.9596974775195,-280.01706770856924,1
320.9596974775195,319.9829322914308,1
70.95969747751951,119.98293229143076,1
270.9596974775195,1319.9829322914306,1
170.9596974775195,719.9829322914308,1
370.9596974775195,-80.01706770856924,1
45.95969747751951,1119.9829322914306,1
145.9596974775195,-146.68373437523587,1
345.9596974775195,1053.316265624764,1
95.95969747751951,453.3162656247641,1
195.9596974775195,1453.316265624764,1
395.9596974775195,853.316265624764,1
5.334697477519512,53.31626562476413,1
305.3346974775195,-213.35040104190261,1
55.33469747751951,986.6495989580974,1
155.3346974775195,186.6495989580975,1
355.3346974775195,1386.6495989580972,1
30.334697477519512,786.6495989580973,1
330.3346974775195,586.6495989580975,1
80.33469747751951,-235.5726232641248,1
380.3346974775195,164.42737673587527,1
17.834697477519512,1364.427376735875,1
217.8346974775195,764.4273767358752,1
317.8346974775195,1164.427376735875,1
67.83469747751951,564.4273767358752,1
267.8346974775195,-102.23928993079141,1
167.8346974775195,1097.7607100692085,1
367.8346974775195,497.7607100692086,1
42.83469747751951,297.7607100692086,1
242.8346974775195,1497.7607100692085,1
342.8346974775195,97.76071006920853,1
92.83469747751951,1297.7607100692082,1
192.8346974775195,-168.90595659745816,1
392.8346974775195,1031.0940434025417,1
11.584697477519512,431.09404340254196,1
111.58469747751951,1431.0940434025415,1
311.5846974775195,831.0940434025417,1
61.58469747751951,31.094043402541843,1
361.5846974775195,-257.79484548634696,1
36.58469747751951,942.2051545136527,1
136.5846974775195,142.20515451365299,1
336.5846974775195,1342.2051545136528,1
86.58469747751951,742.205154513653,1
386.5846974775195,542.205154513653,1
24.084697477519512,-124.4615121530137,1
224.0846974775195,1075.5384878469863,1
124.08469747751951,475.5384878469864,1
324.0846974775195,275.5384878469864,1
74.08469747751951,1475.538487846986,1
374.0846974775195,1275.5384878469858,1
49.08469747751951,675.5384878469861,1
249.0846974775195,-191.12817881968033,1
149.0846974775195,1008.8718211803197,1
349.0846974775195,408.8718211803197,1
99.08469747751951,208.87182118031973,1
299.0846974775195,1408.8718211803193,1
399.0846974775195,8.871821180319671,1
1.4284474775195122,1208.8718211803193,1
101.42844747751951,-287.42447511597663,1
301.4284474775195,912.5755248840233,1
51.42844747751951,312.57552488402337,1
251.4284474775195,112.57552488402337,1
151.4284474775195,1312.5755248840233,1
351.4284474775195,712.5755248840234,1
26.428447477519512,-87.42447511597663,1
326.4284474775195,-154.09114178264338,1
76.42844747751951,1045.9088582173565,1
276.4284474775195,445.9088582173567,1
376.4284474775195,1445.9088582173565,1
13.928447477519512,845.9088582173566,1
313.9284474775195,645.9088582173566,1
63.92844747751951,-220.7578084493099,1
363.9284474775195,179.24219155069005,1
38.92844747751951,1379.2421915506898,1
238.9284474775195,779.2421915506899,1
338.9284474775195,1179.2421915506898,1
88.92844747751951,579.24219155069,1
288.9284474775195,-242.9800306715323,1
388.9284474775195,357.0199693284678,1
7.678447477519512,157.01996932846782,1
207.6784474775195,1357.0199693284676,1
107.67844747751951,757.0199693284678,1
307.6784474775195,-42.98003067153218,1
57.67844747751951,1157.0199693284676,1
157.6784474775195,-109.64669733819892,1
357.6784474775195,1090.353302661801,1
32.67844747751951,490.35330266180114,1
132.6784474775195,1490.353302661801,1
332.6784474775195,890.3533026618011,1
82.67844747751951,90.35330266180114,1
382.6784474775195,-176.31336400486555,1
20.178447477519512,1023.6866359951345,1
220.1784474775195,423.68663599513445,1
320.1784474775195,1423.686635995134,1
70.17844747751951,823.6866359951343,1
370.1784474775195,623.6866359951345,1
45.17844747751951,-265.20225289375435,1
345.1784474775195,134.7977471062456,1
95.17844747751951,1334.7977471062454,1
295.1784474775195,734.7977471062457,1
395.1784474775195,1134.7977471062454,1
4.553447477519512,534.7977471062455,1
204.5534474775195,-131.8689195604211,1
104.55344747751951,1068.131080439579,1
304.5534474775195,468.1310804395789,1
54.55344747751951,268.1310804395789,1
254.5534474775195,1468.1310804395787,1
354.5534474775195,68.13108043957891,1
29.553447477519512,1268.1310804395785,1
129.5534474775195,-198.53558622708783,1
329.5534474775195,1001.4644137729124,1
79.55344747751951,401.4644137729123,1
179.5534474775195,1401.464413772912,1
379.5534474775195,801.4644137729122,1
17.053447477519512,1.4644137729122804,1
317.0534474775195,-297.3010183258532,1
67.05344747751951,902.6989816741466,1
167.0534474775195,102.69898167414686,1
367.0534474775195,1302.6989816741466,1
42.05344747751951,702.6989816741467,1
342.0534474775195,502.6989816741468,1
92.05344747751951,-163.96768499251982,1
292.0534474775195,1036.0323150074798,1
192.0534474775195,436.0323150074802,1
392.0534474775195,236.03231500748018,1
10.803447477519512,1436.03231500748,1
310.8034474775195,1236.0323150074798,1
60.80344747751951,636.03231500748,1
260.8034474775195,-230.63435165918656,1
360.8034474775195,369.3656483408135,1
35.80344747751951,169.3656483408135,1
235.8034474775195,1369.365648340813,1
135.8034474775195,769.3656483408133,1
335.8034474775195,-30.63435165918645,1
85.80344747751951,1169.365648340813,1
185.8034474775195,-252.85657388140874,1
385.8034474775195,947.143426118591,1
23.303447477519512,347.14342611859126,1
223.3034474775195,147.14342611859126,1
123.30344747751951,1347.143426118591,1
323.3034474775195,747.1434261185912,1
73.30344747751951,-52.856573881408735,1
373.3034474775195,-119.52324054807536,1
48.30344747751951,1080.4767594519244,1
248.3034474775195,480.4767594519246,1
348.3034474775195,1480.4767594519244,1
98.30344747751951,880.4767594519244,1
398.3034474775195,680.4767594519244,1
2.990947477519512,-186.1899072147421,1
202.9909474775195,1013.8100927852578,1
102.99094747751951,413.8100927852579,1
302.9909474775195,213.81009278525795,1
52.99094747751951,1413.8100927852574,1
352.9909474775195,1213.8100927852574,1
27.990947477519512,613.8100927852578,1
227.9909474775195,-275.0787961036309,1
327.9909474775195,324.92120389636904,1
77.99094747751951,124.92120389636904,1
277.9909474775195,1324.9212038963688,1
177.9909474775195,724.921203896369,1
377.9909474775195,-75.0787961036309,1
15.490947477519512,1124.9212038963688,1
115.49094747751951,-141.74546277029765,1
315.4909474775195,1058.2545372297022,1
65.49094747751951,458.25453722970235,1
165.4909474775195,1458.254537229702,1
365.4909474775195,858.2545372297022,1
40.49094747751951,58.25453722970235,1
340.4909474775195,-208.4121294369644,1
90.49094747751951,991.5878705630357,1
190.4909474775195,191.58787056303572,1
390.4909474775195,1391.5878705630355,1
9.240947477519512,791.5878705630356,1
309.2409474775195,591.5878705630357,1
59.24094747751951,-282.4862035110384,1
359.2409474775195,117.51379648896159,1
34.24094747751951,1317.5137964889614,1
234.2409474775195,717.5137964889615,1
334.2409474775195,1117.5137964889614,1
84.24094747751951,517.5137964889617,1
284.2409474775195,-149.15287017770504,1
184.2409474775195,1050.8471298222946,1
384.2409474775195,450.84712982229496,1
21.740947477519512,250.84712982229502,1
221.7409474775195,1450.8471298222946,1
321.7409474775195,50.847129822295074,1
71.74094747751951,1250.8471298222944,1
171.7409474775195,-215.81953684437178,1
371.7409474775195,984.1804631556281,1
46.74094747751951,384.18046315562833,1
246.7409474775195,184.18046315562833,1
146.7409474775195,1384.1804631556279,1
346.7409474775195,784.180463155628,1
96.74094747751951,-15.819536844371783,1
396.7409474775195,-238.04175906659395,1
6.115947477519512,961.9582409334057,1
106.11594747751951,161.9582409334061,1
306.1159474775195,1361.9582409334057,1
56.11594747751951,761.9582409334059,1
356.1159474775195,561.9582409334062,1
31.115947477519512,-104.70842573326058,1
231.1159474775195,1095.2915742667392,1
131.1159474775195,495.2915742667394,1
331.1159474775195,295.2915742667395,1
81.11594747751951,1495.2915742667392,1
381.1159474775195,1295.291574266739,1
18.615947477519512,695.2915742667392,1
218.6159474775195,-171.37509239992733,1
118.61594747751951,1028.6249076000727,1
318.6159474775195,428.6249076000728,1
68.61594747751951,228.6249076000728,1
268.6159474775195,1428.6249076000722,1
368.6159474775195,28.624907600072675,1
43.61594747751951,1228.6249076000722,1
143.6159474775195,-260.2639812888161,1
343.6159474775195,939.7360187111835,1
93.61594747751951,339.7360187111839,1
293.6159474775195,139.73601871118393,1
193.6159474775195,1339.7360187111835,1
393.6159474775195,739.7360187111838,1
12.365947477519512,-60.263981288816126,1
312.3659474775195,-126.93064795548287,1
62.36594747751951,1073.069352044517,1
262.3659474775195,473.06935204451725,1
362.3659474775195,1473.0693520445168,1
37.36594747751951,873.0693520445169,1
337.3659474775195,673.0693520445168,1
87.36594747751951,-193.5973146221495,1
287.3659474775195,1006.4026853778505,1
187.3659474775195,406.40268537785056,1
387.3659474775195,206.40268537785056,1
24.865947477519512,1406.40268537785,1
324.8659474775195,1206.40268537785,1
74.86594747751951,606.4026853778503,1
274.8659474775195,-289.8936109184458,1
374.8659474775195,310.1063890815542,1
49.86594747751951,110.1063890815542,1
249.8659474775195,1310.106389081554,1
149.8659474775195,710.1063890815541,1
349.8659474775195,-89.8936109184458,1
99.86594747751951,1110.106389081554,1
199.8659474775195,-156.56027758511243,1
399.8659474775195,1043.4397224148872,1
0.15891622751951218,443.43972241488757,1
100.15891622751951,1443.4397224148872,1
300.1589162275195,843.4397224148875,1
50.15891622751951,43.43972241488768,1
350.1589162275195,-223.22694425177906,1
25.158916227519512,976.7730557482207,1
125.15891622751951,176.77305574822088,1
325.1589162275195,1376.7730557482205,1
75.15891622751951,776.7730557482207,1
375.1589162275195,576.7730557482208,1
12.658916227519512,-245.44916647400134,1
312.6589162275195,154.55083352599866,1
62.65891622751951,1354.5508335259983,1
262.6589162275195,754.5508335259985,1
362.6589162275195,1154.5508335259983,1
37.65891622751951,554.5508335259987,1
237.6589162275195,-112.11583314066797,1
137.6589162275195,1087.8841668593318,1
337.6589162275195,487.88416685933197,1
87.65891622751951,287.88416685933197,1
287.6589162275195,1487.8841668593318,1
387.6589162275195,87.88416685933214,1
6.408916227519512,1287.8841668593316,1
106.40891622751951,-178.78249980733472,1
306.4089162275195,1021.2175001926652,1
56.40891622751951,421.2175001926653,1
156.4089162275195,1421.2175001926648,1
356.4089162275195,821.217500192665,1
31.408916227519512,21.217500192665284,1
331.4089162275195,-267.6713886962235,1
81.40891622751951,932.3286113037761,1
181.4089162275195,132.32861130377654,1
381.4089162275195,1332.3286113037761,1
18.908916227519512,732.3286113037764,1
318.9089162275195,532.3286113037764,1
68.90891622751951,-134.33805536289026,1
268.9089162275195,1065.6619446371096,1
168.9089162275195,465.66194463710974,1
368.9089162275195,265.66194463710974,1
43.90891622751951,1465.6619446371094,1
343.9089162275195,1265.6619446371092,1
93.90891622751951,665.6619446371094,1
293.9089162275195,-201.0047220295569,1
393.9089162275195,398.9952779704431,1
3.283916227519512,198.9952779704431,1
203.2839162275195,1398.9952779704429,1
103.28391622751951,798.995277970443,1
303.2839162275195,-1.004722029556774,1
53.28391622751951,1198.9952779704427,1
153.2839162275195,-298.12406359334284,1
353.2839162275195,901.875936406657,1
28.283916227519512,301.87593640665705,1
228.2839162275195,101.8759364066571,1
128.2839162275195,1301.875936406657,1
328.2839162275195,701.8759364066572,1
78.28391622751951,-98.12406359334295,1
378.2839162275195,-164.79073026000958,1
15.783916227519512,1035.2092697399903,1
215.7839162275195,435.2092697399904,1
315.7839162275195,1435.2092697399903,1
65.78391622751951,835.2092697399905,1
365.7839162275195,635.2092697399904,1
40.78391622751951,-231.4573969266762,1
340.7839162275195,168.54260307332373,1
90.78391622751951,1368.5426030733236,1
290.7839162275195,768.5426030733237,1
